0,1,2,3,4,5,6,7,8,9
0.012095177,0.008439148,0.012661464,0.015088906,0.009517131,0.00792503,0.011924398,0.01599894,0.021936527,0.007855333
0.018469391,0.009804853,0.014552747,0.0155423395,0.007372022,0.0073707206,0.011455786,0.01546881,0.019689178,0.008886843
0.016913144,0.005662273,0.0134752365,0.020379717,0.013915176,0.009617999,0.01657871,0.020595077,0.024592683,0.013785865
0.030169459,0.02653491,0.021490645,0.048578877,0.044464722,0.040377304,0.04598393,0.049354788,0.05511315,0.04159323
0.0057581123,0.007821268,0.013201124,0.020621534,0.014304252,0.011969981,0.017203245,0.021375988,0.027199829,0.012862942
0.023861371,0.0429987,0.037617978,0.03445278,0.030847821,0.027558133,0.032367576,0.036057305,0.042025477,0.028788753
0.0051182364,0.0076414063,0.013064148,0.024625948,0.017742177,0.013911051,0.020643082,0.02489662,0.030623786,0.016883325
0.0123738665,0.02778743,0.032371648,0.025551837,0.019936107,0.017345175,0.022367487,0.026414927,0.03264124,0.018070087
0.034201644,0.008972359,0.009425978,0.017263211,0.016037857,0.017744085,0.017297324,0.017454881,0.01878817,0.015456295
0.0046370486,0.022750475,0.030564377,0.028706321,0.02218315,0.01815331,0.024915159,0.029285118,0.034383662,0.021074632
0.014374994,0.00617642,0.01148707,0.025061056,0.025000092,0.022657523,0.024680588,0.026760712,0.029685928,0.025384862
0.021499652,0.0067688185,0.010183679,0.01540346,0.007832388,0.0067689954,0.011645472,0.015854064,0.019270403,0.008439783
0.005057105,0.020639775,0.014354721,0.03190665,0.027575865,0.025583819,0.02965181,0.031830728,0.03536851,0.025689883
0.01242377,0.03490217,0.021906095,0.027078727,0.024322644,0.022085454,0.025732478,0.028579377,0.033318475,0.021805791
0.008776664,0.028291864,0.013558929,0.030314183,0.027403638,0.024451176,0.028240843,0.030620983,0.034837842,0.02515028
0.012278964,0.007954865,0.013311642,0.01722825,0.011787901,0.010440337,0.013638427,0.017594911,0.024024907,0.010380967
0.01328281,0.005855508,0.013649886,0.027203081,0.025001463,0.022852447,0.025962118,0.028630469,0.032501455,0.02414868
0.007984422,0.015081924,0.013516751,0.02961272,0.028014515,0.026262932,0.02876567,0.030626185,0.033917155,0.026468381
0.004654274,0.0077122166,0.013591684,0.021759616,0.014824594,0.011641144,0.017649643,0.022152567,0.027612329,0.014123175
0.0063387477,0.013705403,0.0200237,0.024941443,0.022537451,0.019550126,0.023139292,0.026400037,0.031187316,0.021531494
0.0061912653,0.02677536,0.022931239,0.026740475,0.022295434,0.02007383,0.024681631,0.028175771,0.032446023,0.019746624
