0,1,2,3,4,5,6,7,8,9
0.11329493,0.15168817,0.09078355,0.08471645,0.14527495,0.084608026,0.176774,0.11125957,0.1551198,0.10895786
0.17690073,0.12341061,0.14422905,0.13100323,0.1521621,0.06931901,0.16435434,0.13732947,0.1563522,0.12017672
0.05309034,0.13920897,0.11679214,0.11073116,0.15898485,0.0466124,0.19054109,0.10158362,0.13099049,0.10999883
0.02484963,0.29484993,0.50889915,0.43210876,0.44735944,0.051836636,0.016558424,0.3981903,0.36743352,0.47993004
0.033142034,0.16550645,0.14041121,0.10562236,0.20621198,0.08668355,0.19407935,0.10603688,0.110018335,0.12661463
0.03354247,0.55153954,0.7445484,0.5158862,0.57846844,0.09773754,0.15240633,0.398996,0.34729397,0.5538719
0.037157528,0.16897635,0.17567542,0.21065587,0.2189755,0.055488847,0.1666363,0.19135517,0.13699749,0.22602518
0.017887363,0.28005472,0.38992795,0.19173108,0.3438263,0.034944106,0.18879254,0.1507722,0.1561294,0.22771399
0.19846636,0.2680393,0.30870345,0.37676775,0.27050075,0.060786236,0.1695609,0.35414025,0.352897,0.35610604
0.028684186,0.2297746,0.2737033,0.095166005,0.28579932,0.04307854,0.14675756,0.08853927,0.13163142,0.13780263
0.05206553,0.15279225,0.13875438,0.1609981,0.22093095,0.057724547,0.14924322,0.18556102,0.23046668,0.19026434
0.18398811,0.13599488,0.11142445,0.16186799,0.1316604,0.062263995,0.21863881,0.17373209,0.20332503,0.15719168
0.06823545,0.20274435,0.2353161,0.10270866,0.25090912,0.05607334,0.098936915,0.10415853,0.12375787,0.13191006
0.0302695,0.48866537,0.5621905,0.41643777,0.4571971,0.06142114,0.17087612,0.33316672,0.28302544,0.4395703
0.047156442,0.4147799,0.4745933,0.31677976,0.39324015,0.072242476,0.024119314,0.27054572,0.2229655,0.3624659
0.074864835,0.15007004,0.14873435,0.15067096,0.17877363,0.11539906,0.1888519,0.16392294,0.20768605,0.17183615
0.030115515,0.24556713,0.212708,0.2721396,0.27838284,0.072145775,0.10244136,0.28685847,0.28874063,0.27839997
0.02653394,0.2902683,0.33780453,0.27417937,0.31867075,0.06871789,0.121633984,0.23282978,0.19023553,0.32540274
0.0418984,0.14545865,0.17115633,0.10352714,0.19181065,0.053218737,0.23566438,0.12570563,0.10300536,0.14011545
0.04846299,0.15140341,0.12782155,0.084699556,0.14918251,0.06739995,0.20342644,0.10697483,0.13952717,0.091016985
0.010242274,0.31505153,0.36428595,0.21098723,0.31387788,0.071522474,0.18648508,0.17628373,0.16283868,0.2557988
0.08947279,0.12359979,0.12683475,0.091351666,0.1500335,0.059403233,0.16216967,0.07459365,0.11288488,0.11216874
0.068676025,0.1750827,0.23960534,0.15839742,0.23209646,0.052796926,0.17165568,0.14884011,0.1508307,0.17668226
0.03648085,0.38258013,0.4468678,0.31418157,0.3198805,0.09668092,0.19059989,0.22054535,0.19147287,0.32743764
0.026403332,0.2938861,0.34938768,0.18170492,0.3099713,0.02361674,0.18220155,0.14532746,0.14270349,0.23219916
0.04043311,0.47337702,0.7200167,0.5859957,0.6986402,0.11400341,0.04210559,0.49092934,0.48947364,0.6142388
0.07987989,0.12837619,0.14248948,0.10688565,0.16288993,0.028141642,0.16846906,0.10624578,0.13930827,0.118850105
0.0745361,0.34404743,0.48241496,0.44117394,0.48439667,0.082051635,0.05844708,0.42346063,0.4053002,0.46789625
0.1993357,0.14522406,0.13882652,0.199858,0.15845309,0.07566922,0.16593662,0.20959952,0.22996025,0.18261327
0.032167323,0.24250035,0.3374811,0.1884462,0.35471743,0.051186047,0.1812109,0.15339339,0.22760297,0.27346277
0.020191478,0.42012566,0.5044874,0.3512925,0.40667996,0.046541456,0.056347318,0.30999514,0.2637876,0.3954204
0.13617533,0.22485869,0.23191561,0.30879378,0.21842824,0.047784876,0.1585629,0.2934615,0.31109303,0.2875591
0.053562026,0.18339755,0.23108552,0.16231808,0.14993176,0.054622065,0.12055999,0.12147315,0.16762917,0.16509394
0.03408189,0.36883566,0.49041867,0.26551098,0.41426975,0.08836997,0.16322987,0.22947556,0.24037625,0.3529858
0.07928371,0.1357738,0.10821132,0.069969185,0.150595,0.01971275,0.18572411,0.08791232,0.14415796,0.09868598
0.017625533,0.52225876,0.6117971,0.5217682,0.5692212,0.086968735,0.03358154,0.44770038,0.36318213,0.5701544
0.013584402,0.20495369,0.24706645,0.088987835,0.27545553,0.060302116,0.18595953,0.09981979,0.10408525,0.13090128
0.015168188,0.4569577,0.55594504,0.49199757,0.5235946,0.04833445,0.12065785,0.39324865,0.33123323,0.5296621
0.06324892,0.11149504,0.13617007,0.10628168,0.17734897,0.06468074,0.19808578,0.094406374,0.12739931,0.12498474
0.19835551,0.15933388,0.21306527,0.21318607,0.1475983,0.059047468,0.17913601,0.18796608,0.20837542,0.21634552
0.036789976,0.15659447,0.20362791,0.17617415,0.25519598,0.079256356,0.22819823,0.15115756,0.10757269,0.20986667
0.02011458,0.21523623,0.24469566,0.13718009,0.26121905,0.045987144,0.15543304,0.11670637,0.16888744,0.15276259
0.012638846,0.28758895,0.32874784,0.20807771,0.23512149,0.07021802,0.13101779,0.13578784,0.15919466,0.23346585
0.028134493,0.4393956,0.5890542,0.3491699,0.46145034,0.093689464,0.17803192,0.28687677,0.2718521,0.43846568
0.17834167,0.13313523,0.14104484,0.16267756,0.16584033,0.07460813,0.16943008,0.18733208,0.19173108,0.18047789
0.09556601,0.13095409,0.11191338,0.07109147,0.14489864,0.07557996,0.17967689,0.0923665,0.14567484,0.09609097
0.10258323,0.14753367,0.08365157,0.101693876,0.17191799,0.04535146,0.16656332,0.14559299,0.18976371,0.1272776
0.008624766,0.2910664,0.37368673,0.17841987,0.3649686,0.084637165,0.19604538,0.15547906,0.15940718,0.23751357
0.06303179,0.15789841,0.15408194,0.08985437,0.22313759,0.07216085,0.16232395,0.082763314,0.098255,0.13221337
0.15989739,0.28210235,0.28417382,0.37621808,0.25441563,0.042135127,0.16951871,0.35094008,0.35626802,0.33671302
0.08199491,0.1350784,0.14232038,0.09268859,0.17436495,0.03334263,0.1808652,0.12148885,0.14624493,0.09760497
0.029519822,0.35895878,0.45890853,0.2614079,0.43917254,0.09955962,0.18656434,0.23041081,0.22852501,0.32672766
0.108795814,0.15941317,0.17127748,0.10097628,0.17838779,0.060945123,0.15751745,0.10777198,0.11889222,0.111612596
0.057716414,0.29584283,0.36435533,0.28487852,0.37118304,0.089223795,0.19310273,0.2546685,0.21563795,0.33221072
0.024690814,0.17757064,0.15228114,0.15749171,0.20390405,0.07771183,0.17053953,0.15131678,0.17744438,0.16595098
0.03640889,0.42279744,0.5370352,0.4961226,0.5285964,0.05606869,0.17300047,0.4555206,0.44499865,0.52641064
0.065385945,0.14421749,0.15666297,0.09829867,0.19275424,0.043558836,0.1799752,0.107931145,0.15139239,0.13667864
0.2437289,0.21266204,0.23067659,0.30114564,0.21366866,0.039187804,0.16522099,0.3002092,0.2965938,0.29134068
0.019180195,0.47772875,0.62884027,0.3678304,0.5918275,0.084841944,0.1383069,0.31403735,0.28814137,0.460005
0.029912956,0.3827658,0.6407117,0.36557758,0.5616597,0.07582738,0.099605784,0.2968549,0.30076224,0.46811837
0.03055564,0.19051605,0.20775779,0.16580582,0.20708422,0.0673827,0.1943482,0.1774323,0.20342292,0.15540236
0.06434576,0.42640907,0.6312878,0.5601665,0.62282985,0.068953305,0.12279958,0.4842396,0.45829144,0.61480755
0.061892416,0.2033221,0.1938249,0.15104711,0.16086477,0.034233704,0.1752338,0.14612749,0.14741728,0.15040806
0.20392802,0.15721595,0.16556408,0.23238187,0.16331676,0.08021575,0.21613161,0.2350221,0.23650461,0.23217556
0.13446453,0.3848022,0.4166616,0.48639038,0.37550098,0.07611444,0.069901004,0.4421634,0.44662577,0.46656135
0.21189691,0.20215197,0.21668138,0.2747154,0.18684016,0.030722214,0.21195006,0.26655865,0.29411396,0.26473942
0.036261253,0.38475943,0.47428375,0.28026068,0.3506322,0.057794653,0.1245165,0.22569054,0.20129155,0.31829122
0.09191886,0.13416277,0.1092485,0.09944888,0.1603779,0.06224317,0.16844359,0.10323656,0.16509828,0.119725525
0.10048396,0.15197396,0.12304106,0.099537544,0.17452076,0.07483497,0.16828074,0.114205636,0.16121417,0.13387991
0.12826657,0.21292198,0.21282342,0.224759,0.15565683,0.06401817,0.20813386,0.18365088,0.16904406,0.2151476
0.075069964,0.14292385,0.09210284,0.15487985,0.1340312,0.04723175,0.16850726,0.16159527,0.20110549,0.14702375
0.047131155,0.13928089,0.18806753,0.1454439,0.20696445,0.11078417,0.21461947,0.15981945,0.16642585,0.1615392
0.025021734,0.13086484,0.1057825,0.100298725,0.17517392,0.044025093,0.095817655,0.13097593,0.13941605,0.12137497
0.0533077,0.1489762,0.1600833,0.09132034,0.18754196,0.053745743,0.17702603,0.10901255,0.123232745,0.098900765
0.046676215,0.13918671,0.10192338,0.0814713,0.14922085,0.043317076,0.15950736,0.092048466,0.14575174,0.08821014
0.20060962,0.13561215,0.14691506,0.2061958,0.15151517,0.074829996,0.1677898,0.20760626,0.23064816,0.20532328
0.040323872,0.20700015,0.23994838,0.11417223,0.17872694,0.08224333,0.19481748,0.09752432,0.115931585,0.12756576
0.05558691,0.11281727,0.15240477,0.19200073,0.15370548,0.07552508,0.19432858,0.19109085,0.2104328,0.20721772
0.021961803,0.4433099,0.58593506,0.44543135,0.49814883,0.043086153,0.08451639,0.38353676,0.32843003,0.49891305
0.031996395,0.23823021,0.24461283,0.2604906,0.22523372,0.06995119,0.18122801,0.2723559,0.20470344,0.30714482
0.042065933,0.19860867,0.113806196,0.17202474,0.16933155,0.051358245,0.16059035,0.19466813,0.22914441,0.15429996
0.021216368,0.3755527,0.52198386,0.28621694,0.4877277,0.057389796,0.14748438,0.24123564,0.23886287,0.35834256
0.039351348,0.24194126,0.332808,0.1705549,0.31650195,0.09198373,0.19694266,0.145206,0.18406326,0.2208122
0.032289386,0.61784077,0.81978595,0.5596534,0.74727356,0.064035855,0.1252715,0.4861977,0.45539707,0.64088583
0.08503246,0.11608367,0.07764439,0.11262268,0.17020647,0.06385281,0.0971741,0.1407775,0.17405018,0.14153083
0.01947624,0.26233748,0.4097288,0.17113404,0.38889265,0.077112794,0.17073514,0.1314538,0.15854485,0.25005627
0.035386074,0.17288604,0.15400146,0.12415601,0.20685267,0.048963588,0.18618824,0.1607862,0.20778649,0.14334194
0.09702309,0.16286796,0.13626459,0.21083009,0.14041291,0.062407725,0.1548275,0.21409337,0.24217027,0.19748065
0.073007435,0.13295962,0.115490645,0.08622278,0.14957036,0.057950944,0.1681943,0.09083606,0.15035734,0.11014179
0.033560235,0.20375901,0.22321023,0.12273258,0.251306,0.052861944,0.19750358,0.13767454,0.11056309,0.15078327
0.06717373,0.61118495,0.7397743,0.74450403,0.6531079,0.041338064,0.015128842,0.6852634,0.6709832,0.7446179
0.0189677,0.18395442,0.18928441,0.16121565,0.25706235,0.029444514,0.19500586,0.17947374,0.224707,0.13629784
0.28842506,0.2933327,0.3198626,0.39241472,0.28712016,0.039131295,0.17405018,0.37740856,0.38631102,0.37467626
0.10902676,0.14479165,0.11389624,0.11431831,0.18684144,0.047446582,0.17155288,0.1178246,0.15949242,0.13428888
0.028341351,0.1677031,0.23394634,0.12419441,0.2577644,0.06510286,0.16384728,0.12934753,0.20203164,0.14753045
0.025012204,0.36570278,0.4801009,0.2341796,0.42739087,0.092172466,0.17697753,0.18706335,0.19721124,0.325487
0.057934936,0.16100551,0.10690349,0.078076154,0.14194295,0.044956192,0.16216967,0.10576221,0.16376431,0.10395231
0.033492677,0.6383093,0.75934,0.54911,0.7250742,0.0744773,0.1313649,0.49448308,0.46957427,0.6211229
0.1291437,0.12967522,0.110733315,0.10611555,0.15889935,0.043419983,0.17622827,0.13380866,0.16515025,0.117984354
0.15289403,0.12698692,0.1116916,0.13175091,0.1728957,0.11300896,0.21424031,0.14382847,0.16168231,0.15425052
0.07067607,0.13493359,0.11963788,0.104099,0.18051487,0.057266135,0.16248985,0.1311342,0.1660386,0.1335072
0.15121354,0.106678,0.1627933,0.20642577,0.18293938,0.0852809,0.1811609,0.21435936,0.20830561,0.21272145
0.040583193,0.35973704,0.44251376,0.2924825,0.33218488,0.08554638,0.06907756,0.24238628,0.2021673,0.31796145
0.027802033,0.31108996,0.3828673,0.19006626,0.37782368,0.070844755,0.1739522,0.1550614,0.16564901,0.24574377
0.07048353,0.25301638,0.26117525,0.3438644,0.23331057,0.07524484,0.053870503,0.32542837,0.33307976,0.31898484
0.1476956,0.13262747,0.10555236,0.10196781,0.1660142,0.04580484,0.16975623,0.13733643,0.15318185,0.12533334
0.041209895,0.52480716,0.6492643,0.43979588,0.61200166,0.095947884,0.022661721,0.38044286,0.3683738,0.5150073
0.02619027,0.18985415,0.23453161,0.08332602,0.2625092,0.09426508,0.15307598,0.105394125,0.14854829,0.10464723
0.04118964,0.13424627,0.09914154,0.09173452,0.17410633,0.042217094,0.21299587,0.11693087,0.16051908,0.12339709
0.06421409,0.23751156,0.26146904,0.13845508,0.2038257,0.080046766,0.14547504,0.08479521,0.123472415,0.16415548
0.14529465,0.15168817,0.12319792,0.11432665,0.18698558,0.028811697,0.19919002,0.101082474,0.14267509,0.13922611
0.12372511,0.12385993,0.14174628,0.15584053,0.12063216,0.07568128,0.1623783,0.14204705,0.16382255,0.121345505
0.096005335,0.39408532,0.42324042,0.43377298,0.3900044,0.08039472,0.07520483,0.39573982,0.36745882,0.39847758
0.025192663,0.27716488,0.288791,0.21229625,0.1933643,0.057032187,0.1846491,0.15491372,0.15232341,0.19909903
0.09769164,0.2493105,0.37415347,0.24574958,0.19764115,0.07970256,0.14336523,0.15300898,0.13975681,0.27696782
0.036366303,0.34644717,0.4531171,0.29570258,0.37425604,0.07682021,0.18944053,0.25973076,0.21627498,0.34879076
0.024114372,0.14539963,0.19796297,0.16654041,0.23012194,0.04367286,0.17714047,0.13237916,0.09310181,0.19865668
0.028049622,0.54923457,0.7000969,0.45659703,0.64680475,0.06949023,0.16039723,0.39656794,0.36822104,0.5298331
0.02092785,0.5730696,0.6991369,0.47639188,0.66045845,0.055863008,0.078268304,0.4235434,0.3964904,0.5495831
0.059530277,0.1394964,0.1171936,0.09146383,0.17151952,0.055800553,0.18118064,0.116565324,0.15086548,0.12728697
0.014842465,0.2829513,0.32605124,0.18256104,0.3100713,0.110609815,0.15912426,0.14351483,0.14509432,0.22196667
0.033142034,0.12818661,0.119308606,0.12552153,0.1908424,0.07036552,0.20481405,0.12987363,0.14215778,0.14317052
0.025414089,0.20280196,0.29963684,0.14067246,0.27354297,0.08548418,0.19686759,0.13794787,0.19583304,0.17987184
0.036116313,0.1705535,0.1796185,0.16207848,0.24798824,0.054705482,0.22334905,0.15445131,0.1003415,0.19607517
0.11955315,0.27960145,0.27041525,0.24810839,0.2677812,0.11256405,0.22065343,0.21879032,0.24013014,0.23036425
0.062488556,0.1309377,0.14241248,0.13153358,0.1480338,0.08405203,0.18490715,0.15188295,0.15618438,0.13896385
0.031711977,0.49813494,0.62417436,0.4922742,0.52136457,0.11320404,0.12501907,0.38849884,0.32724097,0.52902067
0.02321776,0.46527696,0.54742754,0.36735758,0.51355445,0.04197249,0.16776991,0.32482487,0.30528396,0.42443353
0.18906039,0.13094133,0.15039538,0.13748911,0.1310851,0.030942839,0.13075002,0.15023994,0.18301886,0.12322114
0.057416145,0.15773524,0.17254508,0.15710369,0.21127631,0.056484535,0.17979494,0.1435796,0.108457804,0.18909664
0.037429236,0.22201821,0.30629522,0.105872616,0.3123596,0.050183147,0.18406326,0.109694965,0.15230305,0.1644602
0.20856927,0.15279225,0.15291078,0.21412344,0.15736753,0.087626375,0.18076697,0.22247949,0.23019393,0.20218736
0.044977568,0.335559,0.39482906,0.24686179,0.29035783,0.055439882,0.12024415,0.19187279,0.15892185,0.26781502
0.15012881,0.1525205,0.11509567,0.17606449,0.13008824,0.04280214,0.26693135,0.15923509,0.18537204,0.157469
0.054909393,0.17188333,0.18986294,0.111866504,0.193162,0.09773831,0.17731267,0.10925068,0.11168306,0.12099133
0.054967977,0.1789962,0.20039886,0.19340006,0.26836374,0.06178832,0.1614196,0.21146807,0.18415909,0.24780935
0.06862393,0.1966131,0.20616226,0.18954875,0.2852624,0.08551759,0.1732401,0.17917593,0.14741565,0.23592323
0.032089405,0.21071811,0.26044852,0.082489185,0.27601498,0.06679494,0.15171646,0.07502708,0.1356227,0.12290729
0.020681463,0.59988207,0.6949194,0.5036748,0.6677267,0.12035294,0.10165401,0.4539724,0.42236695,0.5671281
